id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG029010_aheri,Aheri,Aheri,aheri,NG029010_aheri,6.199,4.753
NG029010_etikan,Etikan,Etikan,etikan,NG029010_etikan,6.199,4.753
NG029010_mahin-1,Mahin 1,Mahin 1,mahin-1,NG029010_mahin-1,6.199,4.753
NG029010_mahin-11,Mahin 11,Mahin 11,mahin-11,NG029010_mahin-11,6.199,4.753
NG029010_mahin-111,Mahin 111,Mahin 111,mahin-111,NG029010_mahin-111,6.199,4.753
NG029010_mahin-1v,Mahin 1v,Mahin 1v,mahin-1v,NG029010_mahin-1v,6.199,4.753
NG029010_ugbo-1,Ugbo 1,Ugbo 1,ugbo-1,NG029010_ugbo-1,6.199,4.753
NG029010_ugbo-11,Ugbo 11,Ugbo 11,ugbo-11,NG029010_ugbo-11,6.199,4.753
NG029010_ugbo-111,Ugbo 111,Ugbo 111,ugbo-111,NG029010_ugbo-111,6.199,4.753
NG029010_ugbo-1v,Ugbo 1v,Ugbo 1v,ugbo-1v,NG029010_ugbo-1v,6.199,4.753
NG029010_ugbo-v,Ugbo V,Ugbo V,ugbo-v,NG029010_ugbo-v,6.199,4.753
NG029010_ugbo-v1,Ugbo V1,Ugbo V1,ugbo-v1,NG029010_ugbo-v1,6.199,4.753
