id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG003030_oruko-1,Oruko 1,Oruko 1,oruko-1,NG003030_oruko-1,4.723,8.155
NG003030_oruko-11,Oruko 11,Oruko 11,oruko-11,NG003030_oruko-11,4.723,8.155
NG003030_oruko-111,Oruko 111,Oruko 111,oruko-111,NG003030_oruko-111,4.723,8.155
NG003030_oruko-1v,Oruko 1v,Oruko 1v,oruko-1v,NG003030_oruko-1v,4.723,8.155
NG003030_oruko-v,Oruko V,Oruko V,oruko-v,NG003030_oruko-v,4.723,8.155
NG003030_urue-offong-1,Urue Offong 1,Urue Offong 1,urue-offong-1,NG003030_urue-offong-1,4.723,8.155
NG003030_urue-offong-11,Urue Offong 11,Urue Offong 11,urue-offong-11,NG003030_urue-offong-11,4.723,8.155
NG003030_urue-offong-111,Urue Offong 111,Urue Offong 111,urue-offong-111,NG003030_urue-offong-111,4.723,8.155
NG003030_urue-offong-1v,Urue Offong 1v,Urue Offong 1v,urue-offong-1v,NG003030_urue-offong-1v,4.723,8.155
NG003030_urue-offong-v,Urue Offong V,Urue Offong V,urue-offong-v,NG003030_urue-offong-v,4.723,8.155
