id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG030021_ikire-a,Ikire 'a',Ikire 'a',ikire-a,NG030021_ikire-a,7.416,4.219
NG030021_ikire-b,Ikire 'b',Ikire 'b',ikire-b,NG030021_ikire-b,7.416,4.219
NG030021_ikire-c,Ikire 'c',Ikire 'c',ikire-c,NG030021_ikire-c,7.416,4.219
NG030021_ikire-d,Ikire 'd',Ikire 'd',ikire-d,NG030021_ikire-d,7.416,4.219
NG030021_ikire-e,Ikire 'e',Ikire 'e',ikire-e,NG030021_ikire-e,7.416,4.219
NG030021_ikire-f,Ikire 'f',Ikire 'f',ikire-f,NG030021_ikire-f,7.416,4.219
NG030021_ikire-g,Ikire 'g',Ikire 'g',ikire-g,NG030021_ikire-g,7.416,4.219
NG030021_ikire-h,Ikire 'h',Ikire 'h',ikire-h,NG030021_ikire-h,7.416,4.219
NG030021_ikire-i,Ikire 'i',Ikire 'i',ikire-i,NG030021_ikire-i,7.416,4.219
NG030021_ikire-j,Ikire 'j',Ikire 'j',ikire-j,NG030021_ikire-j,7.416,4.219
NG030021_ikire-k,Ikire 'k',Ikire 'k',ikire-k,NG030021_ikire-k,7.416,4.219
