id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG031031_agbonle,Agbonle,Agbonle,agbonle,NG031031_agbonle,8.707,3.637
NG031031_ago-amodu-i,Ago Amodu I,Ago Amodu I,ago-amodu-i,NG031031_ago-amodu-i,8.707,3.637
NG031031_ago-amodu-ii,Ago Amodu Ii,Ago Amodu Ii,ago-amodu-ii,NG031031_ago-amodu-ii,8.707,3.637
NG031031_ogbooro-i,Ogbooro I,Ogbooro I,ogbooro-i,NG031031_ogbooro-i,8.707,3.637
NG031031_ogbooro-ii,Ogbooro Ii,Ogbooro Ii,ogbooro-ii,NG031031_ogbooro-ii,8.707,3.637
NG031031_oje-owode-i,Oje Owode I,Oje Owode I,oje-owode-i,NG031031_oje-owode-i,8.707,3.637
NG031031_oje-owode-ii,Oje Owode Ii,Oje Owode Ii,oje-owode-ii,NG031031_oje-owode-ii,8.707,3.637
NG031031_sepeteri-i,Sepeteri I,Sepeteri I,sepeteri-i,NG031031_sepeteri-i,8.707,3.637
NG031031_sepeteri-ii,Sepeteri Ii,Sepeteri Ii,sepeteri-ii,NG031031_sepeteri-ii,8.707,3.637
NG031031_sepeteri-iii,Sepeteri Iii,Sepeteri Iii,sepeteri-iii,NG031031_sepeteri-iii,8.707,3.637
NG031031_sepeteri-iv,Sepeteri Iv,Sepeteri Iv,sepeteri-iv,NG031031_sepeteri-iv,8.707,3.637
