id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG003003_central-1,Central 1,Central 1,central-1,NG003003_central-1,4.636,7.957
NG003003_central-11,Central 11,Central 11,central-11,NG003003_central-11,4.636,7.957
NG003003_central-111,Central 111,Central 111,central-111,NG003003_central-111,4.636,7.957
NG003003_central-1v,Central 1v,Central 1v,central-1v,NG003003_central-1v,4.636,7.957
NG003003_central-v,Central V,Central V,central-v,NG003003_central-v,4.636,7.957
NG003003_okon-1,Okon 1,Okon 1,okon-1,NG003003_okon-1,4.636,7.957
NG003003_okon-11,Okon 11,Okon 11,okon-11,NG003003_okon-11,4.636,7.957
NG003003_urban-1,Urban 1,Urban 1,urban-1,NG003003_urban-1,4.636,7.957
NG003003_urban-11,Urban 11,Urban 11,urban-11,NG003003_urban-11,4.636,7.957
NG003003_urban-111,Urban 111,Urban 111,urban-111,NG003003_urban-111,4.636,7.957
NG003003_urban-1v,Urban 1v,Urban 1v,urban-1v,NG003003_urban-1v,4.636,7.957
