id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG035014_akwana,Akwana,Akwana,akwana,NG035014_akwana,7.989,9.768
NG035014_avyi,Avyi,Avyi,avyi,NG035014_avyi,7.989,9.768
NG035014_bantaje,Bantaje,Bantaje,bantaje,NG035014_bantaje,7.989,9.768
NG035014_chonku,Chonku,Chonku,chonku,NG035014_chonku,7.989,9.768
NG035014_hospital,Hospital,Hospital,hospital,NG035014_hospital,7.989,9.768
NG035014_jibu,Jibu,Jibu,jibu,NG035014_jibu,7.989,9.768
NG035014_kente,Kente,Kente,kente,NG035014_kente,7.989,9.768
NG035014_puje,Puje,Puje,puje,NG035014_puje,7.989,9.768
NG035014_rafin-kada,Rafin Kada,Rafin Kada,rafin-kada,NG035014_rafin-kada,7.989,9.768
NG035014_tsokundi,Tsokundi,Tsokundi,tsokundi,NG035014_tsokundi,7.989,9.768
