id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG001014_asa-north,Asa North,Asa North,asa-north,NG001014_asa-north,4.979,7.251
NG001014_asa-south,Asa South,Asa South,asa-south,NG001014_asa-south,4.979,7.251
NG001014_ipu-east,Ipu East,Ipu East,ipu-east,NG001014_ipu-east,4.979,7.251
NG001014_ipu-south,Ipu South,Ipu South,ipu-south,NG001014_ipu-south,4.979,7.251
NG001014_ipu-west,Ipu West,Ipu West,ipu-west,NG001014_ipu-west,4.979,7.251
NG001014_obokwe,Obokwe,Obokwe,obokwe,NG001014_obokwe,4.979,7.251
NG001014_obuzor,Obuzor,Obuzor,obuzor,NG001014_obuzor,4.979,7.251
NG001014_ogwe,Ogwe,Ogwe,ogwe,NG001014_ogwe,4.979,7.251
NG001014_ozaa-ukwu,Ozaa Ukwu,Ozaa Ukwu,ozaa-ukwu,NG001014_ozaa-ukwu,4.979,7.251
NG001014_ozaa-west,Ozaa West,Ozaa West,ozaa-west,NG001014_ozaa-west,4.979,7.251
