id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG007007_akpachayi,Akpach'ayi,Akpach'ayi,akpachayi,NG007007_akpachayi,7.376,8.383
NG007007_aliade-town,Aliade Town,Aliade Town,aliade-town,NG007007_aliade-town,7.376,8.383
NG007007_gbemacha,Gbemacha,Gbemacha,gbemacha,NG007007_gbemacha,7.376,8.383
NG007007_ikyogbajir,Ikyogbajir,Ikyogbajir,ikyogbajir,NG007007_ikyogbajir,7.376,8.383
NG007007_ikyonov,Ikyonov,Ikyonov,ikyonov,NG007007_ikyonov,7.376,8.383
NG007007_mbabur,Mbabur,Mbabur,mbabur,NG007007_mbabur,7.376,8.383
NG007007_mbaiase,Mbaiase,Mbaiase,mbaiase,NG007007_mbaiase,7.376,8.383
NG007007_mbaikyaan,Mbaikyaan,Mbaikyaan,mbaikyaan,NG007007_mbaikyaan,7.376,8.383
NG007007_mbaikyu,Mbaikyu,Mbaikyu,mbaikyu,NG007007_mbaikyu,7.376,8.383
NG007007_mbalom,Mbalom,Mbalom,mbalom,NG007007_mbalom,7.376,8.383
NG007007_mbasombo,Mbasombo,Mbasombo,mbasombo,NG007007_mbasombo,7.376,8.383
NG007007_mbayom,Mbayom,Mbayom,mbayom,NG007007_mbayom,7.376,8.383
NG007007_shough,Shough,Shough,shough,NG007007_shough,7.376,8.383
NG007007_ugee,Ugee,Ugee,ugee,NG007007_ugee,7.376,8.383
