id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG028017_aiyepe,Aiyepe,Aiyepe,aiyepe,NG028017_aiyepe,6.808,3.814
NG028017_alaigbile,Ala/igbile,Ala/igbile,alaigbile,NG028017_alaigbile,6.808,3.814
NG028017_ibefun,Ibefun,Ibefun,ibefun,NG028017_ibefun,6.808,3.814
NG028017_idowa,Idowa,Idowa,idowa,NG028017_idowa,6.808,3.814
NG028017_ilado,Ilado,Ilado,ilado,NG028017_ilado,6.808,3.814
NG028017_imodi,Imodi,Imodi,imodi,NG028017_imodi,6.808,3.814
NG028017_imosan,Imosan,Imosan,imosan,NG028017_imosan,6.808,3.814
NG028017_joboreibidoikise,Jobore/ibido/ikise,Jobore/ibido/ikise,joboreibidoikise,NG028017_joboreibidoikise,6.808,3.814
NG028017_odogbolu-i,Odogbolu I,Odogbolu I,odogbolu-i,NG028017_odogbolu-i,6.808,3.814
NG028017_odogbolu-ii,Odogbolu Ii,Odogbolu Ii,odogbolu-ii,NG028017_odogbolu-ii,6.808,3.814
NG028017_ogbomoraikaita-epo-ii,Ogbo/moraika/ita Epo Ii,Ogbo/moraika/ita Epo Ii,ogbomoraikaita-epo-ii,NG028017_ogbomoraikaita-epo-ii,6.808,3.814
NG028017_ogbomoraikaita-epo-i,Ogbo/moraika/ita-epo I,Ogbo/moraika/ita-epo I,ogbomoraikaita-epo-i,NG028017_ogbomoraikaita-epo-i,6.808,3.814
NG028017_okun-owa,Okun-owa,Okun-owa,okun-owa,NG028017_okun-owa,6.808,3.814
NG028017_omu,Omu,Omu,omu,NG028017_omu,6.808,3.814
NG028017_ososa,Ososa,Ososa,ososa,NG028017_ososa,6.808,3.814
