id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG009010_eigth,Eigth,Eigth,eigth,NG009010_eigth,5.019,8.347
NG009010_five,Five,Five,five,NG009010_five,5.019,8.347
NG009010_four,Four,Four,four,NG009010_four,5.019,8.347
NG009010_nine,Nine,Nine,nine,NG009010_nine,5.019,8.347
NG009010_one,One,One,one,NG009010_one,5.019,8.347
NG009010_seven,Seven,Seven,seven,NG009010_seven,5.019,8.347
NG009010_six,Six,Six,six,NG009010_six,5.019,8.347
NG009010_ten,Ten,Ten,ten,NG009010_ten,5.019,8.347
NG009010_three,Three,Three,three,NG009010_three,5.019,8.347
NG009010_two,Two,Two,two,NG009010_two,5.019,8.347
