id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004015_akwa-ihedi,Akwa-ihedi,Akwa-ihedi,akwa-ihedi,NG004015_akwa-ihedi,5.958,6.977
NG004015_amichi-i,Amichi I,Amichi I,amichi-i,NG004015_amichi-i,5.958,6.977
NG004015_amichi-ii,Amichi Ii,Amichi Ii,amichi-ii,NG004015_amichi-ii,5.958,6.977
NG004015_amichi-iii,Amichi Iii,Amichi Iii,amichi-iii,NG004015_amichi-iii,5.958,6.977
NG004015_azuigbo,Azuigbo,Azuigbo,azuigbo,NG004015_azuigbo,5.958,6.977
NG004015_ebenator,Ebenator,Ebenator,ebenator,NG004015_ebenator,5.958,6.977
NG004015_ekwulumili,Ekwulumili,Ekwulumili,ekwulumili,NG004015_ekwulumili,5.958,6.977
NG004015_ezinifite---i,Ezinifite - I,Ezinifite - I,ezinifite---i,NG004015_ezinifite---i,5.958,6.977
NG004015_ezinifite---ii,Ezinifite - Ii,Ezinifite - Ii,ezinifite---ii,NG004015_ezinifite---ii,5.958,6.977
NG004015_ezinifite-iii,Ezinifite Iii,Ezinifite Iii,ezinifite-iii,NG004015_ezinifite-iii,5.958,6.977
NG004015_osumenyi-i,Osumenyi I,Osumenyi I,osumenyi-i,NG004015_osumenyi-i,5.958,6.977
NG004015_osumenyi-ii,Osumenyi Ii,Osumenyi Ii,osumenyi-ii,NG004015_osumenyi-ii,5.958,6.977
NG004015_ukpor-i,Ukpor I,Ukpor I,ukpor-i,NG004015_ukpor-i,5.958,6.977
NG004015_ukpor-ii,Ukpor Ii,Ukpor Ii,ukpor-ii,NG004015_ukpor-ii,5.958,6.977
NG004015_ukpor-iii,Ukpor Iii,Ukpor Iii,ukpor-iii,NG004015_ukpor-iii,5.958,6.977
NG004015_ukpor-iv,Ukpor Iv,Ukpor Iv,ukpor-iv,NG004015_ukpor-iv,5.958,6.977
NG004015_ukpor-v,Ukpor V,Ukpor V,ukpor-v,NG004015_ukpor-v,5.958,6.977
NG004015_ukpor-vi,Ukpor Vi,Ukpor Vi,ukpor-vi,NG004015_ukpor-vi,5.958,6.977
NG004015_unubi,Unubi,Unubi,unubi,NG004015_unubi,5.958,6.977
NG004015_utuh,Utuh,Utuh,utuh,NG004015_utuh,5.958,6.977
