id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG029008_ala-elefosan,Ala-elefosan,Ala-elefosan,ala-elefosan,NG029008_ala-elefosan,6.976,5.256
NG029008_aladeatosin,Alade/atosin,Alade/atosin,aladeatosin,NG029008_aladeatosin,6.976,5.256
NG029008_idale-lemikan,Idale-lemikan,Idale-lemikan,idale-lemikan,NG029008_idale-lemikan,6.976,5.256
NG029008_idale-logbosere,Idale-logbosere,Idale-logbosere,idale-logbosere,NG029008_idale-logbosere,6.976,5.256
NG029008_ijomuisurin,Ijomu/isurin,Ijomu/isurin,ijomuisurin,NG029008_ijomuisurin,6.976,5.256
NG029008_irowo,Irowo,Irowo,irowo,NG029008_irowo,6.976,5.256
NG029008_isalu-ehinpeti,Isalu Ehinpeti,Isalu Ehinpeti,isalu-ehinpeti,NG029008_isalu-ehinpeti,6.976,5.256
NG029008_isalu-jigbokin,Isalu Jigbokin,Isalu Jigbokin,isalu-jigbokin,NG029008_isalu-jigbokin,6.976,5.256
NG029008_ofosuonisere,Ofosu/onisere,Ofosu/onisere,ofosuonisere,NG029008_ofosuonisere,6.976,5.256
NG029008_owenaaponmulona,Owena/aponmulona,Owena/aponmulona,owenaaponmulona,NG029008_owenaaponmulona,6.976,5.256
