id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG008025_fuye,Fuye,Fuye,fuye,NG008025_fuye,12.268,14.149
NG008025_gamboru-b,Gamboru 'b',Gamboru 'b',gamboru-b,NG008025_gamboru-b,12.363,14.205
NG008025_gamboru-c,Gamboru 'c',Gamboru 'c',gamboru-c,NG008025_gamboru-c,12.363,14.205
NG008025_logumane,Logumane,Logumane,logumane,NG008025_logumane,12.222,14.026
NG008025_ndufu,Ndufu,Ndufu,ndufu,NG008025_ndufu,12.193,14.275
NG008025_ngala-ward,Ngala Ward,Ngala Ward,ngala-ward,NG008025_ngala-ward,12.334,14.207
NG008025_old-gamboru-a,Old Gamboru 'a',Old Gamboru 'a',old-gamboru-a,NG008025_old-gamboru-a,12.293,14.199
NG008025_sagir,Sagir,Sagir,sagir,NG008025_sagir,12.293,14.199
NG008025_tunokalia,Tunokalia,Tunokalia,tunokalia,NG008025_tunokalia,12.293,14.199
NG008025_warshele,Warshele,Warshele,warshele,NG008025_warshele,12.083,14.165
NG008025_wulgo,Wulgo,Wulgo,wulgo,NG008025_wulgo,12.471,14.145
NG008025_wurge,Wurge,Wurge,wurge,NG008025_wurge,12.293,14.199
