id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG030001_anlugbua,Anlugbua,Anlugbua,anlugbua,NG030001_anlugbua,7.329,4.34
NG030001_araromi-owu,Araromi-owu,Araromi-owu,araromi-owu,NG030001_araromi-owu,7.329,4.34
NG030001_balogun,Balogun,Balogun,balogun,NG030001_balogun,7.329,4.34
NG030001_gbongan-rural,Gbongan Rural,Gbongan Rural,gbongan-rural,NG030001_gbongan-rural,7.329,4.34
NG030001_ijegbeoke-esooke-owu-ijugbe,Ijegbe/oke-eso/oke-owu Ijugbe,Ijegbe/oke-eso/oke-owu Ijugbe,ijegbeoke-esooke-owu-ijugbe,NG030001_ijegbeoke-esooke-owu-ijugbe,7.329,4.34
NG030001_lagereamola,Lagere/amola,Lagere/amola,lagereamola,NG030001_lagereamola,7.329,4.34
NG030001_obalufon,Obalufon,Obalufon,obalufon,NG030001_obalufon,7.329,4.34
NG030001_ode-omu-rural,Ode-omu Rural,Ode-omu Rural,ode-omu-rural,NG030001_ode-omu-rural,7.329,4.34
NG030001_olufi,Olufi,Olufi,olufi,NG030001_olufi,7.329,4.34
NG030001_otun-balogun,Otun Balogun,Otun Balogun,otun-balogun,NG030001_otun-balogun,7.329,4.34
NG030001_otun-olufi,Otun-olufi,Otun-olufi,otun-olufi,NG030001_otun-olufi,7.329,4.34
