id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG002018_dirma,Dirma,Dirma,dirma,NG002018_dirma,9.89,12.317
NG002018_dumne,Dumne,Dumne,dumne,NG002018_dumne,9.808,12.423
NG002018_gudu-mboi,Gudu Mboi,Gudu Mboi,gudu-mboi,NG002018_gudu-mboi,9.898,12.499
NG002018_kilange-funa,Kilange Funa,Kilange Funa,kilange-funa,NG002018_kilange-funa,9.866,12.789
NG002018_kilange-hirna,Kilange Hirna,Kilange Hirna,kilange-hirna,NG002018_kilange-hirna,9.721,12.707
NG002018_sigire,Sigire,Sigire,sigire,NG002018_sigire,9.974,12.616
NG002018_song-gari,Song Gari,Song Gari,song-gari,NG002018_song-gari,9.822,12.616
NG002018_song-waje,Song Waje,Song Waje,song-waje,NG002018_song-waje,9.744,12.636
NG002018_suktu,Suktu,Suktu,suktu,NG002018_suktu,9.673,12.37
NG002018_waltandi,Waltandi,Waltandi,waltandi,NG002018_waltandi,9.762,12.247
NG002018_zumo,Zumo,Zumo,zumo,NG002018_zumo,9.826,12.954
