id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG030029_olufon-orolu-a,Olufon Orolu 'a',Olufon Orolu 'a',olufon-orolu-a,NG030029_olufon-orolu-a,7.902,4.491
NG030029_olufon-orolu-b,Olufon Orolu 'b',Olufon Orolu 'b',olufon-orolu-b,NG030029_olufon-orolu-b,7.902,4.491
NG030029_olufon-orolu-c,Olufon Orolu 'c',Olufon Orolu 'c',olufon-orolu-c,NG030029_olufon-orolu-c,7.902,4.491
NG030029_olufon-orolu-d,Olufon Orolu 'd',Olufon Orolu 'd',olufon-orolu-d,NG030029_olufon-orolu-d,7.902,4.491
NG030029_olufon-orolu-e,Olufon Orolu 'e',Olufon Orolu 'e',olufon-orolu-e,NG030029_olufon-orolu-e,7.902,4.491
NG030029_olufon-orolu-f,Olufon Orolu 'f',Olufon Orolu 'f',olufon-orolu-f,NG030029_olufon-orolu-f,7.902,4.491
NG030029_olufon-orolu-g,Olufon Orolu 'g',Olufon Orolu 'g',olufon-orolu-g,NG030029_olufon-orolu-g,7.902,4.491
NG030029_olufon-orolu-h,Olufon Orolu 'h',Olufon Orolu 'h',olufon-orolu-h,NG030029_olufon-orolu-h,7.902,4.491
NG030029_olufon-orolu-i,Olufon Orolu 'i',Olufon Orolu 'i',olufon-orolu-i,NG030029_olufon-orolu-i,7.902,4.491
NG030029_olufon-orolu-j,Olufon Orolu 'j',Olufon Orolu 'j',olufon-orolu-j,NG030029_olufon-orolu-j,7.902,4.491
