id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG025006_ajara,Ajara,Ajara,ajara,NG025006_ajara,6.443,2.97
NG025006_ajido,Ajido,Ajido,ajido,NG025006_ajido,6.443,2.97
NG025006_apa,Apa,Apa,apa,NG025006_apa,6.443,2.97
NG025006_awhanjigoh,Awhanjigoh,Awhanjigoh,awhanjigoh,NG025006_awhanjigoh,6.443,2.97
NG025006_ibereko,Ibereko,Ibereko,ibereko,NG025006_ibereko,6.443,2.97
NG025006_ikoga,Ikoga,Ikoga,ikoga,NG025006_ikoga,6.443,2.97
NG025006_ilogbo-araromi,Ilogbo-araromi,Ilogbo-araromi,ilogbo-araromi,NG025006_ilogbo-araromi,6.443,2.97
NG025006_iworo-gbanko,Iworo Gbanko,Iworo Gbanko,iworo-gbanko,NG025006_iworo-gbanko,6.443,2.97
NG025006_iya-afin,Iya-afin,Iya-afin,iya-afin,NG025006_iya-afin,6.443,2.97
NG025006_keta-east,Keta-east,Keta-east,keta-east,NG025006_keta-east,6.443,2.97
NG025006_posukoh,Posukoh,Posukoh,posukoh,NG025006_posukoh,6.443,2.97
