id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG034016_magajin-gari-a,Magajin Gari 'a',Magajin Gari 'a',magajin-gari-a,NG034016_magajin-gari-a,13.076,5.229
NG034016_magajin-gari-b,Magajin Gari B,Magajin Gari B,magajin-gari-b,NG034016_magajin-gari-b,13.076,5.229
NG034016_magajin-rafi-a,Magajin Rafi 'a',Magajin Rafi 'a',magajin-rafi-a,NG034016_magajin-rafi-a,13.076,5.229
NG034016_magajin-rafi-b,Magajin Rafi 'b',Magajin Rafi 'b',magajin-rafi-b,NG034016_magajin-rafi-b,13.076,5.229
NG034016_sadar-gandu,S/adar Gandu,S/adar Gandu,sadar-gandu,NG034016_sadar-gandu,13.076,5.229
NG034016_sadargigwai,S/adar/g/igwai,S/adar/g/igwai,sadargigwai,NG034016_sadargigwai,13.076,5.229
NG034016_smusulmi-a,S/musulmi 'a',S/musulmi 'a',smusulmi-a,NG034016_smusulmi-a,13.076,5.229
NG034016_smusulmi-b,S/musulmi 'b',S/musulmi 'b',smusulmi-b,NG034016_smusulmi-b,13.076,5.229
NG034016_waziri-a,Waziri 'a',Waziri 'a',waziri-a,NG034016_waziri-a,13.076,5.229
NG034016_waziri-b,Waziri 'b',Waziri 'b',waziri-b,NG034016_waziri-b,13.076,5.229
NG034016_waziri-c,Waziri 'c',Waziri 'c',waziri-c,NG034016_waziri-c,13.076,5.229
