id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG031024_aboke-aboyun-ogun,Aboke (aboyun Ogun),Aboke (aboyun Ogun),aboke-aboyun-ogun,NG031024_aboke-aboyun-ogun,8.796,4.056
NG031024_elerugbaelehinkesagbo-aperu,Elerugba/elehinke/sagbo (aperu),Elerugba/elehinke/sagbo (aperu),elerugbaelehinkesagbo-aperu,NG031024_elerugbaelehinkesagbo-aperu,8.796,4.056
NG031024_ikolabaobadimo,Ikolaba/obadimo,Ikolaba/obadimo,ikolabaobadimo,NG031024_ikolabaobadimo,8.796,4.056
NG031024_onigbeti-i-iyamopo,Onigbeti I (iyamopo),Onigbeti I (iyamopo),onigbeti-i-iyamopo,NG031024_onigbeti-i-iyamopo,8.796,4.056
NG031024_onigbeti-iisagbon-agoro-sagbon,Onigbeti Ii/sagbon Agoro (sagbon),Onigbeti Ii/sagbon Agoro (sagbon),onigbeti-iisagbon-agoro-sagbon,NG031024_onigbeti-iisagbon-agoro-sagbon,8.796,4.056
NG031024_onigbeti-iii-iv-agbeni,Onigbeti Iii & Iv (agbeni),Onigbeti Iii & Iv (agbeni),onigbeti-iii-iv-agbeni,NG031024_onigbeti-iii-iv-agbeni,8.796,4.056
NG031024_opaogunniyi,Opa/ogunniyi,Opa/ogunniyi,opaogunniyi,NG031024_opaogunniyi,8.796,4.056
NG031024_seriki-i-abosino-okin,Seriki I & Abosino (okin),Seriki I & Abosino (okin),seriki-i-abosino-okin,NG031024_seriki-i-abosino-okin,8.796,4.056
NG031024_seriki-ii-agbele,Seriki Ii (agbele),Seriki Ii (agbele),seriki-ii-agbele,NG031024_seriki-ii-agbele,8.796,4.056
NG031024_waroapata-alaje,Waro/apata-alaje,Waro/apata-alaje,waroapata-alaje,NG031024_waroapata-alaje,8.796,4.056
