id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG031013_ayete-i,Ayete I,Ayete I,ayete-i,NG031013_ayete-i,7.675,3.156
NG031013_ayete-ii,Ayete Ii,Ayete Ii,ayete-ii,NG031013_ayete-ii,7.675,3.156
NG031013_igangan-i,Igangan I,Igangan I,igangan-i,NG031013_igangan-i,7.675,3.156
NG031013_igangan-ii,Igangan Ii,Igangan Ii,igangan-ii,NG031013_igangan-ii,7.675,3.156
NG031013_igangan-iii,Igangan Iii,Igangan Iii,igangan-iii,NG031013_igangan-iii,7.675,3.156
NG031013_igangan-iv,Igangan Iv,Igangan Iv,igangan-iv,NG031013_igangan-iv,7.675,3.156
NG031013_ofiki-i,Ofiki I,Ofiki I,ofiki-i,NG031013_ofiki-i,7.675,3.156
NG031013_ofiki-ii,Ofiki Ii,Ofiki Ii,ofiki-ii,NG031013_ofiki-ii,7.675,3.156
NG031013_tapa-i,Tapa I,Tapa I,tapa-i,NG031013_tapa-i,7.675,3.156
NG031013_tapa-ii,Tapa Ii,Tapa Ii,tapa-ii,NG031013_tapa-ii,7.675,3.156
