id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG032012_baltep,Baltep,Baltep,baltep,NG032012_baltep,9.012,9.576
NG032012_garkawa-central,Garkawa Central,Garkawa Central,garkawa-central,NG032012_garkawa-central,9.012,9.576
NG032012_garkawa-north,Garkawa North,Garkawa North,garkawa-north,NG032012_garkawa-north,9.012,9.576
NG032012_garkawa-north-east,Garkawa North East,Garkawa North East,garkawa-north-east,NG032012_garkawa-north-east,9.012,9.576
NG032012_koenoem-a,Koenoem 'a',Koenoem 'a',koenoem-a,NG032012_koenoem-a,9.012,9.576
NG032012_koenoem-b,Koenoem 'b',Koenoem 'b',koenoem-b,NG032012_koenoem-b,9.012,9.576
NG032012_lalin,Lalin,Lalin,lalin,NG032012_lalin,9.012,9.576
NG032012_piapung-a,Piapung 'a',Piapung 'a',piapung-a,NG032012_piapung-a,9.012,9.576
NG032012_piapung-b,Piapung 'b',Piapung 'b',piapung-b,NG032012_piapung-b,9.012,9.576
NG032012_tunkus,Tunkus,Tunkus,tunkus,NG032012_tunkus,9.012,9.576
