id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG027002_adehe,Adehe,Adehe,adehe,NG027002_adehe,10.733,4.539
NG027002_agwata,Agwata,Agwata,agwata,NG027002_agwata,10.733,4.539
NG027002_busuru,Busuru,Busuru,busuru,NG027002_busuru,10.733,4.539
NG027002_gallah,Gallah,Gallah,gallah,NG027002_gallah,10.733,4.539
NG027002_kashini,Kashini,Kashini,kashini,NG027002_kashini,10.733,4.539
NG027002_kokoli,Kokoli,Kokoli,kokoli,NG027002_kokoli,10.733,4.539
NG027002_mago,Mago,Mago,mago,NG027002_mago,10.733,4.539
NG027002_papiri,Papiri,Papiri,papiri,NG027002_papiri,10.733,4.539
NG027002_rofia,Rofia,Rofia,rofia,NG027002_rofia,10.733,4.539
NG027002_suteku,Suteku,Suteku,suteku,NG027002_suteku,10.733,4.539
