id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG029005_agamooke-ooreakomowa,Agamo/oke-oore/akomowa,Agamo/oke-oore/akomowa,agamooke-ooreakomowa,NG029005_agamooke-ooreakomowa,7.256,5.322
NG029005_ayedeogbese,Ayede/ogbese,Ayede/ogbese,ayedeogbese,NG029005_ayedeogbese,7.256,5.322
NG029005_ayetoro,Ayetoro,Ayetoro,ayetoro,NG029005_ayetoro,7.256,5.322
NG029005_igbatoro,Igbatoro,Igbatoro,igbatoro,NG029005_igbatoro,7.256,5.322
NG029005_igobaisinigbo,Igoba/isinigbo,Igoba/isinigbo,igobaisinigbo,NG029005_igobaisinigbo,7.256,5.322
NG029005_iluaboeleyewobolorunduro,Iluabo/eleyewo/bolorunduro,Iluabo/eleyewo/bolorunduro,iluaboeleyewobolorunduro,NG029005_iluaboeleyewobolorunduro,7.256,5.322
NG029005_isimijairado,Isimija/irado,Isimija/irado,isimijairado,NG029005_isimijairado,7.256,5.322
NG029005_moferere,Moferere,Moferere,moferere,NG029005_moferere,7.256,5.322
NG029005_oba-ile,Oba-ile,Oba-ile,oba-ile,NG029005_oba-ile,7.256,5.322
NG029005_odo-ojaijigbo,Odo-oja/ijigbo,Odo-oja/ijigbo,odo-ojaijigbo,NG029005_odo-ojaijigbo,7.256,5.322
NG029005_oke-iju,Oke Iju,Oke Iju,oke-iju,NG029005_oke-iju,7.256,5.322
NG029005_oke-afaowode,Oke-afa/owode,Oke-afa/owode,oke-afaowode,NG029005_oke-afaowode,7.256,5.322
