id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG002004_boga-dingai,Boga/ Dingai,Boga/ Dingai,boga-dingai,NG002004_boga-dingai,10.122,12.358
NG002004_duwa,Duwa,Duwa,duwa,NG002004_duwa,10.052,12.289
NG002004_gaanda,Ga'anda,Ga'anda,gaanda,NG002004_gaanda,10.219,12.514
NG002004_gabun,Gabun,Gabun,gabun,NG002004_gabun,10.219,12.514
NG002004_garkida,Garkida,Garkida,garkida,NG002004_garkida,10.305,12.372
NG002004_gombi-north,Gombi North,Gombi North,gombi-north,NG002004_gombi-north,10.203,12.738
NG002004_gombi-south,Gombi South,Gombi South,gombi-south,NG002004_gombi-south,10.149,12.736
NG002004_guyaku,Guyaku,Guyaku,guyaku,NG002004_guyaku,10.351,12.624
NG002004_tawa,Tawa,Tawa,tawa,NG002004_tawa,10.203,12.6
NG002004_yang,Yang,Yang,yang,NG002004_yang,10.147,12.219
