id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG010015_agu,Agu,Agu,agu,NG010015_agu,6.13,6.731
NG010015_anala-amakom,Anala-amakom,Anala-amakom,anala-amakom,NG010015_anala-amakom,6.13,6.731
NG010015_cable-point-i,Cable Point I,Cable Point I,cable-point-i,NG010015_cable-point-i,6.13,6.731
NG010015_cable-point-ii,Cable Point Ii,Cable Point Ii,cable-point-ii,NG010015_cable-point-ii,6.13,6.731
NG010015_ogbeleakpako,Ogbele/akpako,Ogbele/akpako,ogbeleakpako,NG010015_ogbeleakpako,6.13,6.731
NG010015_okwe,Okwe,Okwe,okwe,NG010015_okwe,6.13,6.731
NG010015_ugbomanta-quarters,Ugbomanta Quarters,Ugbomanta Quarters,ugbomanta-quarters,NG010015_ugbomanta-quarters,6.13,6.731
NG010015_umuaji,Umuaji,Umuaji,umuaji,NG010015_umuaji,6.13,6.731
NG010015_umuezei,Umuezei,Umuezei,umuezei,NG010015_umuezei,6.13,6.731
NG010015_umuonaje,Umuonaje,Umuonaje,umuonaje,NG010015_umuonaje,6.13,6.731
NG010015_west-end,West End,West End,west-end,NG010015_west-end,6.13,6.731
