id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG017006_amanatorumueshi,Amanator/umueshi,Amanator/umueshi,amanatorumueshi,NG017006_amanatorumueshi,5.816,7.123
NG017006_dikenafai,Dikenafai,Dikenafai,dikenafai,NG017006_dikenafai,5.816,7.123
NG017006_isiekenesi-i,Isiekenesi I,Isiekenesi I,isiekenesi-i,NG017006_isiekenesi-i,5.816,7.123
NG017006_isiekenesi-ii,Isiekenesi Ii,Isiekenesi Ii,isiekenesi-ii,NG017006_isiekenesi-ii,5.816,7.123
NG017006_ntueke,Ntueke,Ntueke,ntueke,NG017006_ntueke,5.816,7.123
NG017006_obiohia,Obiohia,Obiohia,obiohia,NG017006_obiohia,5.816,7.123
NG017006_ogboko-i,Ogboko I,Ogboko I,ogboko-i,NG017006_ogboko-i,5.816,7.123
NG017006_ogboko-ii,Ogboko Ii,Ogboko Ii,ogboko-ii,NG017006_ogboko-ii,5.816,7.123
NG017006_ugbelle,Ugbelle,Ugbelle,ugbelle,NG017006_ugbelle,5.816,7.123
NG017006_umuakamumuago,Umuakam/umuago,Umuakam/umuago,umuakamumuago,NG017006_umuakamumuago,5.816,7.123
NG017006_umuchima,Umuchima,Umuchima,umuchima,NG017006_umuchima,5.816,7.123
NG017006_umuma-isiaku,Umuma Isiaku,Umuma Isiaku,umuma-isiaku,NG017006_umuma-isiaku,5.816,7.123
NG017006_umuobom,Umuobom,Umuobom,umuobom,NG017006_umuobom,5.816,7.123
