id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG031030_ajokideroakewugberu,Ajokidero/akewugberu,Ajokidero/akewugberu,ajokideroakewugberu,NG031030_ajokideroakewugberu,7.878,3.825
NG031030_akeetan,Akeetan,Akeetan,akeetan,NG031030_akeetan,7.878,3.825
NG031030_fasolasoku,Fasola/soku,Fasola/soku,fasolasoku,NG031030_fasolasoku,7.878,3.825
NG031030_iseke,Iseke,Iseke,iseke,NG031030_iseke,7.878,3.825
NG031030_isokun-i,Isokun I,Isokun I,isokun-i,NG031030_isokun-i,7.878,3.825
NG031030_isokun-ii,Isokun Ii,Isokun Ii,isokun-ii,NG031030_isokun-ii,7.878,3.825
NG031030_iyaji,Iyaji,Iyaji,iyaji,NG031030_iyaji,7.878,3.825
NG031030_opapa,Opapa,Opapa,opapa,NG031030_opapa,7.878,3.825
NG031030_owode,Owode,Owode,owode,NG031030_owode,7.878,3.825
NG031030_pakoyiidode,Pakoyi/idode,Pakoyi/idode,pakoyiidode,NG031030_pakoyiidode,7.878,3.825
