id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG022017_atuwo,Atuwo,Atuwo,atuwo,NG022017_atuwo,11.211,4.597
NG022017_binuwagebbebukunji,Binuwa/gebbe/bukunji,Binuwa/gebbe/bukunji,binuwagebbebukunji,NG022017_binuwagebbebukunji,11.211,4.597
NG022017_dugu-tsohodugu-raha,Dugu Tsoho/dugu Raha,Dugu Tsoho/dugu Raha,dugu-tsohodugu-raha,NG022017_dugu-tsohodugu-raha,11.211,4.597
NG022017_kawaraingusargo,Kawara/ingu/sargo,Kawara/ingu/sargo,kawaraingusargo,NG022017_kawaraingusargo,11.211,4.597
NG022017_rafin-kiryatafki-tara,Rafin Kirya/tafki Tara,Rafin Kirya/tafki Tara,rafin-kiryatafki-tara,NG022017_rafin-kiryatafki-tara,11.211,4.597
NG022017_sakacegolongohundeji,Sakace/golongo/hundeji,Sakace/golongo/hundeji,sakacegolongohundeji,NG022017_sakacegolongohundeji,11.211,4.597
NG022017_sawashi,Sawashi,Sawashi,sawashi,NG022017_sawashi,11.211,4.597
NG022017_shanga,Shanga,Shanga,shanga,NG022017_shanga,11.211,4.597
NG022017_takware,Takware,Takware,takware,NG022017_takware,11.211,4.597
NG022017_yarbesse,Yarbesse,Yarbesse,yarbesse,NG022017_yarbesse,11.211,4.597
