id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG020037_bagwaro,Bagwaro,Bagwaro,bagwaro,NG020037_bagwaro,11.487,9.139
NG020037_durbunde,Durbunde,Durbunde,durbunde,NG020037_durbunde,11.487,9.139
NG020037_fajewa,Fajewa,Fajewa,fajewa,NG020037_fajewa,11.487,9.139
NG020037_falali,Falali,Falali,falali,NG020037_falali,11.487,9.139
NG020037_faruruwa,Faruruwa,Faruruwa,faruruwa,NG020037_faruruwa,11.487,9.139
NG020037_kachako,Kachako,Kachako,kachako,NG020037_kachako,11.487,9.139
NG020037_karfi,Karfi,Karfi,karfi,NG020037_karfi,11.487,9.139
NG020037_kuka,Kuka,Kuka,kuka,NG020037_kuka,11.487,9.139
NG020037_takai,Takai,Takai,takai,NG020037_takai,11.487,9.139
NG020037_zuga,Zuga,Zuga,zuga,NG020037_zuga,11.487,9.139
