id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG022018_aljannare,Aljannare,Aljannare,aljannare,NG022018_aljannare,11.784,4.133
NG022018_bakuwai,Bakuwai,Bakuwai,bakuwai,NG022018_bakuwai,11.784,4.133
NG022018_bandan,Bandan,Bandan,bandan,NG022018_bandan,11.784,4.133
NG022018_barbarejo,Barbarejo,Barbarejo,barbarejo,NG022018_barbarejo,11.784,4.133
NG022018_dakingari,Dakingari,Dakingari,dakingari,NG022018_dakingari,11.784,4.133
NG022018_dandane,Dandane,Dandane,dandane,NG022018_dandane,11.784,4.133
NG022018_daniyashema,Daniya/shema,Daniya/shema,daniyashema,NG022018_daniyashema,11.784,4.133
NG022018_ginga,Ginga,Ginga,ginga,NG022018_ginga,11.784,4.133
NG022018_giro,Giro,Giro,giro,NG022018_giro,11.784,4.133
NG022018_kwaifa,Kwaifa,Kwaifa,kwaifa,NG022018_kwaifa,11.784,4.133
NG022018_suru,Suru,Suru,suru,NG022018_suru,11.784,4.133
