id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG014017_abbi,Abbi,Abbi,abbi,NG014017_abbi,6.689,7.158
NG014017_adaba-nkume,Adaba-nkume,Adaba-nkume,adaba-nkume,NG014017_adaba-nkume,6.689,7.158
NG014017_adani,Adani,Adani,adani,NG014017_adani,6.689,7.158
NG014017_akpogu,Akpogu,Akpogu,akpogu,NG014017_akpogu,6.689,7.158
NG014017_iggaasaba,Igga/asaba,Igga/asaba,iggaasaba,NG014017_iggaasaba,6.689,7.158
NG014017_nimbo-i,Nimbo I,Nimbo I,nimbo-i,NG014017_nimbo-i,6.689,7.158
NG014017_nimbo-ii,Nimbo Ii,Nimbo Ii,nimbo-ii,NG014017_nimbo-ii,6.689,7.158
NG014017_nkpologu,Nkpologu,Nkpologu,nkpologu,NG014017_nkpologu,6.689,7.158
NG014017_nrobo,Nrobo,Nrobo,nrobo,NG014017_nrobo,6.689,7.158
NG014017_ogurugu,Ogurugu,Ogurugu,ogurugu,NG014017_ogurugu,6.689,7.158
NG014017_ojo,Ojo,Ojo,ojo,NG014017_ojo,6.689,7.158
NG014017_ugbene-i,Ugbene I,Ugbene I,ugbene-i,NG014017_ugbene-i,6.689,7.158
NG014017_ugbene-ii,Ugbene Ii,Ugbene Ii,ugbene-ii,NG014017_ugbene-ii,6.689,7.158
NG014017_ukpata,Ukpata,Ukpata,ukpata,NG014017_ukpata,6.689,7.158
NG014017_umulokpa,Umulokpa,Umulokpa,umulokpa,NG014017_umulokpa,6.689,7.158
NG014017_uvuru,Uvuru,Uvuru,uvuru,NG014017_uvuru,6.689,7.158
