id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG001006_amapu-ntigha,Amapu Ntigha,Amapu Ntigha,amapu-ntigha,NG001006_amapu-ntigha,5.28,7.392
NG001006_amasaa-nsulu,Amasaa Nsulu,Amasaa Nsulu,amasaa-nsulu,NG001006_amasaa-nsulu,5.28,7.392
NG001006_amasaa-ntigha,Amasaa Ntigha,Amasaa Ntigha,amasaa-ntigha,NG001006_amasaa-ntigha,5.28,7.392
NG001006_ihie,Ihie,Ihie,ihie,NG001006_ihie,5.28,7.392
NG001006_isiala-nsulu,Isiala Nsulu,Isiala Nsulu,isiala-nsulu,NG001006_isiala-nsulu,5.28,7.392
NG001006_mbawsi-umuomainta,Mbawsi / Umuomainta,Mbawsi / Umuomainta,mbawsi-umuomainta,NG001006_mbawsi-umuomainta,5.28,7.392
NG001006_ngwa-ukwu-i,Ngwa Ukwu I,Ngwa Ukwu I,ngwa-ukwu-i,NG001006_ngwa-ukwu-i,5.28,7.392
NG001006_ngwa-ukwu-ii,Ngwa Ukwu Ii,Ngwa Ukwu Ii,ngwa-ukwu-ii,NG001006_ngwa-ukwu-ii,5.28,7.392
NG001006_umunna-nsulu,Umunna Nsulu,Umunna Nsulu,umunna-nsulu,NG001006_umunna-nsulu,5.28,7.392
NG001006_umuoha,Umuoha,Umuoha,umuoha,NG001006_umuoha,5.28,7.392
