id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG006008_attissa-i,Attissa I,Attissa I,attissa-i,NG006008_attissa-i,5.065,6.372
NG006008_attissa-ii,Attissa Ii,Attissa Ii,attissa-ii,NG006008_attissa-ii,5.065,6.372
NG006008_attissa-iii,Attissa Iii,Attissa Iii,attissa-iii,NG006008_attissa-iii,5.065,6.372
NG006008_biseni-1,Biseni 1,Biseni 1,biseni-1,NG006008_biseni-1,5.065,6.372
NG006008_biseni-11,Biseni 11,Biseni 11,biseni-11,NG006008_biseni-11,5.065,6.372
NG006008_ekpetiama-11,Ekpetiama 11,Ekpetiama 11,ekpetiama-11,NG006008_ekpetiama-11,5.065,6.372
NG006008_ekpetiama-i,Ekpetiama I,Ekpetiama I,ekpetiama-i,NG006008_ekpetiama-i,5.065,6.372
NG006008_epie-11,Epie 11,Epie 11,epie-11,NG006008_epie-11,5.065,6.372
NG006008_epie-i,Epie I,Epie I,epie-i,NG006008_epie-i,5.065,6.372
NG006008_epie-iii,Epie Iii,Epie Iii,epie-iii,NG006008_epie-iii,5.065,6.372
NG006008_gbarain-i,Gbarain I,Gbarain I,gbarain-i,NG006008_gbarain-i,5.065,6.372
NG006008_gbarain-ii,Gbarain Ii,Gbarain Ii,gbarain-ii,NG006008_gbarain-ii,5.065,6.372
NG006008_gbarain-iii,Gbarain Iii,Gbarain Iii,gbarain-iii,NG006008_gbarain-iii,5.065,6.372
NG006008_okordia,Okordia,Okordia,okordia,NG006008_okordia,5.065,6.372
NG006008_zarama,Zarama,Zarama,zarama,NG006008_zarama,5.065,6.372
