id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG021019_burdugau,Burdugau,Burdugau,burdugau,NG021019_burdugau,12.02,7.347
NG021019_dan-murabu,Dan Murabu,Dan Murabu,dan-murabu,NG021019_dan-murabu,12.02,7.347
NG021019_danmaidaki,Dan'maidaki,Dan'maidaki,danmaidaki,NG021019_danmaidaki,12.02,7.347
NG021019_garagi,Garagi,Garagi,garagi,NG021019_garagi,12.02,7.347
NG021019_gatakawa-sgarimabai,Gatakawa S/gari/mabai,Gatakawa S/gari/mabai,gatakawa-sgarimabai,NG021019_gatakawa-sgarimabai,12.02,7.347
NG021019_hurya,Hurya,Hurya,hurya,NG021019_hurya,12.02,7.347
NG021019_kankara-ab,Kankara A&b,Kankara A&b,kankara-ab,NG021019_kankara-ab,12.02,7.347
NG021019_kukasheka,Kukasheka,Kukasheka,kukasheka,NG021019_kukasheka,12.02,7.347
NG021019_pauwa-ab,Pauwa A&b,Pauwa A&b,pauwa-ab,NG021019_pauwa-ab,12.02,7.347
NG021019_wawar-kaza,Wawar Kaza,Wawar Kaza,wawar-kaza,NG021019_wawar-kaza,12.02,7.347
NG021019_zangozabaro,Zango/zabaro,Zango/zabaro,zangozabaro,NG021019_zangozabaro,12.02,7.347
