id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG018005_ahoto,Ahoto,Ahoto,ahoto,NG018005_ahoto,11.548,9.715
NG018005_buji,Buji,Buji,buji,NG018005_buji,11.548,9.715
NG018005_churbun,Churbun,Churbun,churbun,NG018005_churbun,11.548,9.715
NG018005_falageri,Falageri,Falageri,falageri,NG018005_falageri,11.548,9.715
NG018005_gantsa,Gantsa,Gantsa,gantsa,NG018005_gantsa,11.548,9.715
NG018005_klelen-kudu,K/lelen Kudu,K/lelen Kudu,klelen-kudu,NG018005_klelen-kudu,11.548,9.715
NG018005_kawaya,Kawaya,Kawaya,kawaya,NG018005_kawaya,11.548,9.715
NG018005_kukuma,Kukuma,Kukuma,kukuma,NG018005_kukuma,11.548,9.715
NG018005_madabe,Madabe,Madabe,madabe,NG018005_madabe,11.548,9.715
NG018005_ytukur,Y/tukur,Y/tukur,ytukur,NG018005_ytukur,11.548,9.715
