id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG028004_aye-toro-i,Aye Toro I,Aye Toro I,aye-toro-i,NG028004_aye-toro-i,7.113,2.934
NG028004_aye-toro-ii,Aye Toro Ii,Aye Toro Ii,aye-toro-ii,NG028004_aye-toro-ii,7.113,2.934
NG028004_ebute-igbooro,Ebute Igbooro,Ebute Igbooro,ebute-igbooro,NG028004_ebute-igbooro,7.113,2.934
NG028004_ibese,Ibese,Ibese,ibese,NG028004_ibese,7.113,2.934
NG028004_iborojoga,Iboro/joga,Iboro/joga,iborojoga,NG028004_iborojoga,7.113,2.934
NG028004_ido-foi,Ido Foi,Ido Foi,ido-foi,NG028004_ido-foi,7.113,2.934
NG028004_igua,Igua,Igua,igua,NG028004_igua,7.113,2.934
NG028004_ijoun,Ijoun,Ijoun,ijoun,NG028004_ijoun,7.113,2.934
NG028004_imasai,Imasai,Imasai,imasai,NG028004_imasai,7.113,2.934
NG028004_ohunbe,Ohunbe,Ohunbe,ohunbe,NG028004_ohunbe,7.113,2.934
NG028004_sunwa,Sunwa,Sunwa,sunwa,NG028004_sunwa,7.113,2.934
