id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG025015_alagomeji,Alagomeji,Alagomeji,alagomeji,NG025015_alagomeji,6.495,3.386
NG025015_epetedo,Epetedo,Epetedo,epetedo,NG025015_epetedo,6.495,3.386
NG025015_gloverebute-metta,Glover/ebute Metta,Glover/ebute Metta,gloverebute-metta,NG025015_gloverebute-metta,6.495,3.386
NG025015_iwaya,Iwaya,Iwaya,iwaya,NG025015_iwaya,6.495,3.386
NG025015_marokoebute-metta,Maroko/ebute Metta,Maroko/ebute Metta,marokoebute-metta,NG025015_marokoebute-metta,6.495,3.386
NG025015_oko-baba,Oko-baba,Oko-baba,oko-baba,NG025015_oko-baba,6.495,3.386
NG025015_olaleye-village,Olaleye Village,Olaleye Village,olaleye-village,NG025015_olaleye-village,6.495,3.386
NG025015_ottoiddo,Otto/iddo,Otto/iddo,ottoiddo,NG025015_ottoiddo,6.495,3.386
NG025015_oyadiran-estateabule-oja,Oyadiran Estate/abule-oja,Oyadiran Estate/abule-oja,oyadiran-estateabule-oja,NG025015_oyadiran-estateabule-oja,6.495,3.386
NG025015_oyingbo-marketebute-metta,Oyingbo Market/ebute Metta,Oyingbo Market/ebute Metta,oyingbo-marketebute-metta,NG025015_oyingbo-marketebute-metta,6.495,3.386
NG025015_yabaigbobi,Yaba/igbobi,Yaba/igbobi,yabaigbobi,NG025015_yabaigbobi,6.495,3.386
