id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004014_nnewi-ichi-i,Nnewi-ichi I,Nnewi-ichi I,nnewi-ichi-i,NG004014_nnewi-ichi-i,6.019,6.915
NG004014_nnewi-ichi-ii,Nnewi-ichi Ii,Nnewi-ichi Ii,nnewi-ichi-ii,NG004014_nnewi-ichi-ii,6.019,6.915
NG004014_otolo-i,Otolo I,Otolo I,otolo-i,NG004014_otolo-i,6.019,6.915
NG004014_otolo-ii,Otolo Ii,Otolo Ii,otolo-ii,NG004014_otolo-ii,6.019,6.915
NG004014_otolo-iii,Otolo Iii,Otolo Iii,otolo-iii,NG004014_otolo-iii,6.019,6.915
NG004014_umudim-i,Umudim I,Umudim I,umudim-i,NG004014_umudim-i,6.019,6.915
NG004014_umudim-ii,Umudim Ii,Umudim Ii,umudim-ii,NG004014_umudim-ii,6.019,6.915
NG004014_uruagu-i,Uruagu I,Uruagu I,uruagu-i,NG004014_uruagu-i,6.019,6.915
NG004014_uruagu-ii,Uruagu Ii,Uruagu Ii,uruagu-ii,NG004014_uruagu-ii,6.019,6.915
NG004014_uruagu-iii,Uruagu Iii,Uruagu Iii,uruagu-iii,NG004014_uruagu-iii,6.019,6.915
