id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG010019_agbarha,Agbarha,Agbarha,agbarha,NG010019_agbarha,5.487,6.011
NG010019_agbarho-i,Agbarho I,Agbarho I,agbarho-i,NG010019_agbarho-i,5.487,6.011
NG010019_agbarho-ii,Agbarho Ii,Agbarho Ii,agbarho-ii,NG010019_agbarho-ii,5.487,6.011
NG010019_evwreni,Evwreni,Evwreni,evwreni,NG010019_evwreni,5.487,6.011
NG010019_ogor,Ogor,Ogor,ogor,NG010019_ogor,5.487,6.011
NG010019_orogun-i,Orogun I,Orogun I,orogun-i,NG010019_orogun-i,5.487,6.011
NG010019_orogun-ii,Orogun Ii,Orogun Ii,orogun-ii,NG010019_orogun-ii,5.487,6.011
NG010019_ughelli-i,Ughelli I,Ughelli I,ughelli-i,NG010019_ughelli-i,5.487,6.011
NG010019_ughelli-ii,Ughelli Ii,Ughelli Ii,ughelli-ii,NG010019_ughelli-ii,5.487,6.011
NG010019_ughelli-iii,Ughelli Iii,Ughelli Iii,ughelli-iii,NG010019_ughelli-iii,5.487,6.011
NG010019_uwheru,Uwheru,Uwheru,uwheru,NG010019_uwheru,5.487,6.011
