id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG036001_dagona,Dagona,Dagona,dagona,NG036001_dagona,12.792,10.745
NG036001_gwio-kura,Gwio-kura,Gwio-kura,gwio-kura,NG036001_gwio-kura,12.619,11.086
NG036001_katuzu,Katuzu,Katuzu,katuzu,NG036001_katuzu,12.859,11.019
NG036001_lawan-audulawan-al---wali,Lawan Audu/lawan Al - Wali,Lawan Audu/lawan Al - Wali,lawan-audulawan-al---wali,NG036001_lawan-audulawan-al---wali,12.881,11.039
NG036001_lawan-fannami,Lawan Fannami,Lawan Fannami,lawan-fannami,NG036001_lawan-fannami,12.881,11.039
NG036001_lawan-musa,Lawan Musa,Lawan Musa,lawan-musa,NG036001_lawan-musa,12.877,11.047
NG036001_sarkin-hausawa,Sarkin Hausawa,Sarkin Hausawa,sarkin-hausawa,NG036001_sarkin-hausawa,12.849,11.053
NG036001_tagalisugum,Tagali/sugum,Tagali/sugum,tagalisugum,NG036001_tagalisugum,12.784,10.677
NG036001_usurdawayo,Usur/dawayo,Usur/dawayo,usurdawayo,NG036001_usurdawayo,12.848,10.911
NG036001_zangon-musazango-umaru,Zangon Musa/zango Umaru,Zangon Musa/zango Umaru,zangon-musazango-umaru,NG036001_zangon-musazango-umaru,12.869,11.055
