id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG027025_akare,Akare,Akare,akare,NG027025_akare,9.71,5.912
NG027025_barwa,Barwa,Barwa,barwa,NG027025_barwa,9.71,5.912
NG027025_gwarjiko,Gwarjiko,Gwarjiko,gwarjiko,NG027025_gwarjiko,9.71,5.912
NG027025_kanwuri,Kanwuri,Kanwuri,kanwuri,NG027025_kanwuri,9.71,5.912
NG027025_kodo,Kodo,Kodo,kodo,NG027025_kodo,9.71,5.912
NG027025_kwata,Kwata,Kwata,kwata,NG027025_kwata,9.71,5.912
NG027025_lokogoma,Lokogoma,Lokogoma,lokogoma,NG027025_lokogoma,9.71,5.912
NG027025_maito,Maito,Maito,maito,NG027025_maito,9.71,5.912
NG027025_sabon-gari,Sabon Gari,Sabon Gari,sabon-gari,NG027025_sabon-gari,9.71,5.912
NG027025_tukunjiyamigi,Tukunji/yamigi,Tukunji/yamigi,tukunjiyamigi,NG027025_tukunjiyamigi,9.71,5.912
NG027025_zungeru,Zungeru,Zungeru,zungeru,NG027025_zungeru,9.71,5.912
