id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG011002_amata-akpoha,Amata-akpoha,Amata-akpoha,amata-akpoha,NG011002_amata-akpoha,5.858,7.923
NG011002_amogu-akpoha,Amogu Akpoha,Amogu Akpoha,amogu-akpoha,NG011002_amogu-akpoha,5.858,7.923
NG011002_ezeke-amasiri,Ezeke Amasiri,Ezeke Amasiri,ezeke-amasiri,NG011002_ezeke-amasiri,5.858,7.923
NG011002_ibiioziza-afikpo,Ibii/oziza Afikpo,Ibii/oziza Afikpo,ibiioziza-afikpo,NG011002_ibiioziza-afikpo,5.858,7.923
NG011002_itim-afikpo,Itim Afikpo,Itim Afikpo,itim-afikpo,NG011002_itim-afikpo,5.858,7.923
NG011002_nkpoghoro-afikpo,Nkpoghoro Afikpo,Nkpoghoro Afikpo,nkpoghoro-afikpo,NG011002_nkpoghoro-afikpo,5.858,7.923
NG011002_ohaisu-afikpo-a,Ohaisu Afikpo A,Ohaisu Afikpo A,ohaisu-afikpo-a,NG011002_ohaisu-afikpo-a,5.858,7.923
NG011002_ohaisu-afikpo-b,Ohaisu Afikpo B,Ohaisu Afikpo B,ohaisu-afikpo-b,NG011002_ohaisu-afikpo-b,5.858,7.923
NG011002_poperi-amasiri,Poperi Amasiri,Poperi Amasiri,poperi-amasiri,NG011002_poperi-amasiri,5.858,7.923
NG011002_ugwuegu-afikpo,Ugwuegu Afikpo,Ugwuegu Afikpo,ugwuegu-afikpo,NG011002_ugwuegu-afikpo,5.858,7.923
NG011002_uwana-afikpo-1,Uwana Afikpo 1,Uwana Afikpo 1,uwana-afikpo-1,NG011002_uwana-afikpo-1,5.858,7.923
NG011002_uwana-afikpo-ii,Uwana Afikpo Ii,Uwana Afikpo Ii,uwana-afikpo-ii,NG011002_uwana-afikpo-ii,5.858,7.923
