id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG033014_baenkpeanduburo,Baen/kpean/duburo,Baen/kpean/duburo,baenkpeanduburo,NG033014_baenkpeanduburo,4.672,7.432
NG033014_bane,Bane,Bane,bane,NG033014_bane,4.672,7.432
NG033014_bargha,Bargha,Bargha,bargha,NG033014_bargha,4.672,7.432
NG033014_beeri,Beeri,Beeri,beeri,NG033014_beeri,4.672,7.432
NG033014_bori,Bori,Bori,bori,NG033014_bori,4.672,7.432
NG033014_boue,Boue,Boue,boue,NG033014_boue,4.672,7.432
NG033014_gwarakaaeeken,Gwara/kaa/eeken,Gwara/kaa/eeken,gwarakaaeeken,NG033014_gwarakaaeeken,4.672,7.432
NG033014_kaani,Kaani,Kaani,kaani,NG033014_kaani,4.672,7.432
NG033014_konokwawa,Kono/kwawa,Kono/kwawa,konokwawa,NG033014_konokwawa,4.672,7.432
NG033014_lluekunyokuru,Llueku/nyokuru,Llueku/nyokuru,lluekunyokuru,NG033014_lluekunyokuru,4.672,7.432
NG033014_lorreluebekpaa,Lorre/luebe/kpaa,Lorre/luebe/kpaa,lorreluebekpaa,NG033014_lorreluebekpaa,4.672,7.432
NG033014_okwali,Okwali,Okwali,okwali,NG033014_okwali,4.672,7.432
NG033014_opuokokalaoko,Opuoko/kalaoko,Opuoko/kalaoko,opuokokalaoko,NG033014_opuokokalaoko,4.672,7.432
NG033014_siibetemkbaabbe,Sii/betem/kbaabbe,Sii/betem/kbaabbe,siibetemkbaabbe,NG033014_siibetemkbaabbe,4.672,7.432
NG033014_sogho,Sogho,Sogho,sogho,NG033014_sogho,4.672,7.432
NG033014_taabaa,Taabaa,Taabaa,taabaa,NG033014_taabaa,4.672,7.432
NG033014_uegwere,Uegwere,Uegwere,uegwere,NG033014_uegwere,4.672,7.432
NG033014_wiiyaa-kara,Wiiyaa Kara,Wiiyaa Kara,wiiyaa-kara,NG033014_wiiyaa-kara,4.672,7.432
NG033014_zaakpori,Zaakpori,Zaakpori,zaakpori,NG033014_zaakpori,4.672,7.432
