id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG028012_ikenne-i,Ikenne I,Ikenne I,ikenne-i,NG028012_ikenne-i,6.901,3.698
NG028012_ikenne-ii,Ikenne Ii,Ikenne Ii,ikenne-ii,NG028012_ikenne-ii,6.901,3.698
NG028012_ilisan-i,Ilisan I,Ilisan I,ilisan-i,NG028012_ilisan-i,6.901,3.698
NG028012_ilisan-ii,Ilisan Ii,Ilisan Ii,ilisan-ii,NG028012_ilisan-ii,6.901,3.698
NG028012_ilisanirolu,Ilisan/irolu,Ilisan/irolu,ilisanirolu,NG028012_ilisanirolu,6.901,3.698
NG028012_iperu-i,Iperu I,Iperu I,iperu-i,NG028012_iperu-i,6.901,3.698
NG028012_iperu-ii,Iperu Ii,Iperu Ii,iperu-ii,NG028012_iperu-ii,6.901,3.698
NG028012_iperu-iii,Iperu Iii,Iperu Iii,iperu-iii,NG028012_iperu-iii,6.901,3.698
NG028012_ogere-i,Ogere I,Ogere I,ogere-i,NG028012_ogere-i,6.901,3.698
NG028012_ogere-ii,Ogere Ii,Ogere Ii,ogere-ii,NG028012_ogere-ii,6.901,3.698
