id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG016009_barwo-nasarawo,Barwo / Nasarawo,Barwo / Nasarawo,barwo-nasarawo,NG016009_barwo-nasarawo,11.051,11.247
NG016009_barwo-winde,Barwo Winde,Barwo Winde,barwo-winde,NG016009_barwo-winde,11.051,11.247
NG016009_birin-bolewa,Birin Bolewa,Birin Bolewa,birin-bolewa,NG016009_birin-bolewa,11.051,11.247
NG016009_birin-fulani-east,Birin Fulani East,Birin Fulani East,birin-fulani-east,NG016009_birin-fulani-east,11.051,11.247
NG016009_birin-fulani-west,Birin Fulani West,Birin Fulani West,birin-fulani-west,NG016009_birin-fulani-west,11.051,11.247
NG016009_gudukku,Gudukku,Gudukku,gudukku,NG016009_gudukku,11.051,11.247
NG016009_jigawa,Jigawa,Jigawa,jigawa,NG016009_jigawa,11.051,11.247
NG016009_nafada-central,Nafada Central,Nafada Central,nafada-central,NG016009_nafada-central,11.051,11.247
NG016009_nafada-east,Nafada East,Nafada East,nafada-east,NG016009_nafada-east,11.051,11.247
NG016009_nafada-west,Nafada West,Nafada West,nafada-west,NG016009_nafada-west,11.051,11.247
