id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG035015_bikassa-i,Bikassa I,Bikassa I,bikassa-i,NG035015_bikassa-i,8.88,11.507
NG035015_bikassa-ii,Bikassa Ii,Bikassa Ii,bikassa-ii,NG035015_bikassa-ii,8.88,11.507
NG035015_nyaja-i,Nyaja I,Nyaja I,nyaja-i,NG035015_nyaja-i,8.88,11.507
NG035015_nyaja-ii,Nyaja Ii,Nyaja Ii,nyaja-ii,NG035015_nyaja-ii,8.88,11.507
NG035015_pantisawa-i,Pantisawa I,Pantisawa I,pantisawa-i,NG035015_pantisawa-i,8.88,11.507
NG035015_pantisawa-ii,Pantisawa Ii,Pantisawa Ii,pantisawa-ii,NG035015_pantisawa-ii,8.88,11.507
NG035015_pupule-i,Pupule I,Pupule I,pupule-i,NG035015_pupule-i,8.88,11.507
NG035015_pupule-ii,Pupule Ii,Pupule Ii,pupule-ii,NG035015_pupule-ii,8.88,11.507
NG035015_pupule-iii,Pupule Iii,Pupule Iii,pupule-iii,NG035015_pupule-iii,8.88,11.507
NG035015_sumbu-i,Sumbu I,Sumbu I,sumbu-i,NG035015_sumbu-i,8.88,11.507
NG035015_sumbu-ii,Sumbu Ii,Sumbu Ii,sumbu-ii,NG035015_sumbu-ii,8.88,11.507
