id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG031020_ajaraopeodu,Ajara/opeodu,Ajara/opeodu,ajaraopeodu,NG031020_ajaraopeodu,7.513,4.074
NG031020_apaterekuffiogunbodeogo,Apatere/kuffi/ogunbode/ogo,Apatere/kuffi/ogunbode/ogo,apaterekuffiogunbodeogo,NG031020_apaterekuffiogunbodeogo,7.513,4.074
NG031020_arulogun-ehinkelebe,Arulogun Ehin/kelebe,Arulogun Ehin/kelebe,arulogun-ehinkelebe,NG031020_arulogun-ehinkelebe,7.513,4.074
NG031020_ejiokuigbonariku,Ejioku/igbon/ariku,Ejioku/igbon/ariku,ejiokuigbonariku,NG031020_ejiokuigbonariku,7.513,4.074
NG031020_lagelu-marketkajolagbena,Lagelu Market/kajola/gbena,Lagelu Market/kajola/gbena,lagelu-marketkajolagbena,NG031020_lagelu-marketkajolagbena,7.513,4.074
NG031020_lagun,Lagun,Lagun,lagun,NG031020_lagun,7.513,4.074
NG031020_lalupon-i,Lalupon I,Lalupon I,lalupon-i,NG031020_lalupon-i,7.513,4.074
NG031020_lalupon-ii,Lalupon Ii,Lalupon Ii,lalupon-ii,NG031020_lalupon-ii,7.513,4.074
NG031020_lalupon-iii,Lalupon Iii,Lalupon Iii,lalupon-iii,NG031020_lalupon-iii,7.513,4.074
NG031020_ofa-igbo,Ofa-igbo,Ofa-igbo,ofa-igbo,NG031020_ofa-igbo,7.513,4.074
NG031020_ogunjanaolowodeogburo,Ogunjana/olowode/ogburo,Ogunjana/olowode/ogburo,ogunjanaolowodeogburo,NG031020_ogunjanaolowodeogburo,7.513,4.074
NG031020_ogunremiogunsina,Ogunremi/ogunsina,Ogunremi/ogunsina,ogunremiogunsina,NG031020_ogunremiogunsina,7.513,4.074
NG031020_oyedejiolodekutayi,Oyedeji/olode/kutayi,Oyedeji/olode/kutayi,oyedejiolodekutayi,NG031020_oyedejiolodekutayi,7.513,4.074
NG031020_sagbepabiekun,Sagbe/pabiekun,Sagbe/pabiekun,sagbepabiekun,NG031020_sagbepabiekun,7.513,4.074
