id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG003031_etoi-1,Etoi 1,Etoi 1,etoi-1,NG003031_etoi-1,4.988,7.998
NG003031_etoi-11,Etoi 11,Etoi 11,etoi-11,NG003031_etoi-11,4.988,7.998
NG003031_ikono-1,Ikono 1,Ikono 1,ikono-1,NG003031_ikono-1,4.988,7.998
NG003031_ikono-11,Ikono 11,Ikono 11,ikono-11,NG003031_ikono-11,4.988,7.998
NG003031_offot-1,Offot 1,Offot 1,offot-1,NG003031_offot-1,4.988,7.998
NG003031_offot-11,Offot 11,Offot 11,offot-11,NG003031_offot-11,4.988,7.998
NG003031_oku-1,Oku 1,Oku 1,oku-1,NG003031_oku-1,4.988,7.998
NG003031_oku-11,Oku 11,Oku 11,oku-11,NG003031_oku-11,4.988,7.998
NG003031_uyo-urban-1,Uyo Urban 1,Uyo Urban 1,uyo-urban-1,NG003031_uyo-urban-1,4.988,7.998
NG003031_uyo-urban-11,Uyo Urban 11,Uyo Urban 11,uyo-urban-11,NG003031_uyo-urban-11,4.988,7.998
NG003031_uyo-urban-111,Uyo Urban 111,Uyo Urban 111,uyo-urban-111,NG003031_uyo-urban-111,4.988,7.998
