id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG010007_akumazi,Akumazi,Akumazi,akumazi,NG010007_akumazi,6.237,6.321
NG010007_idumuesah,Idumuesah,Idumuesah,idumuesah,NG010007_idumuesah,6.237,6.321
NG010007_igbodo,Igbodo,Igbodo,igbodo,NG010007_igbodo,6.237,6.321
NG010007_mbiri,Mbiri,Mbiri,mbiri,NG010007_mbiri,6.237,6.321
NG010007_otolokpo,Otolokpo,Otolokpo,otolokpo,NG010007_otolokpo,6.237,6.321
NG010007_owa-i,Owa I,Owa I,owa-i,NG010007_owa-i,6.237,6.321
NG010007_owa-ii,Owa Ii,Owa Ii,owa-ii,NG010007_owa-ii,6.237,6.321
NG010007_owa-iii,Owa Iii,Owa Iii,owa-iii,NG010007_owa-iii,6.237,6.321
NG010007_owa-iv,Owa Iv,Owa Iv,owa-iv,NG010007_owa-iv,6.237,6.321
NG010007_owa-v,Owa V,Owa V,owa-v,NG010007_owa-v,6.237,6.321
NG010007_owa-vi,Owa Vi,Owa Vi,owa-vi,NG010007_owa-vi,6.237,6.321
NG010007_umunede,Umunede,Umunede,umunede,NG010007_umunede,6.237,6.321
NG010007_ute---ogbeje,Ute - Ogbeje,Ute - Ogbeje,ute---ogbeje,NG010007_ute---ogbeje,6.237,6.321
NG010007_ute---okpu,Ute - Okpu,Ute - Okpu,ute---okpu,NG010007_ute---okpu,6.237,6.321
