id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG024003_lafiagi-1,Lafiagi 1,Lafiagi 1,lafiagi-1,NG024003_lafiagi-1,8.845,5.212
NG024003_lafiagi-11,Lafiagi 11,Lafiagi 11,lafiagi-11,NG024003_lafiagi-11,8.845,5.212
NG024003_lafiagi-111,Lafiagi 111,Lafiagi 111,lafiagi-111,NG024003_lafiagi-111,8.845,5.212
NG024003_lafiagi-1v,Lafiagi 1v,Lafiagi 1v,lafiagi-1v,NG024003_lafiagi-1v,8.845,5.212
NG024003_tsaragi-1,Tsaragi 1,Tsaragi 1,tsaragi-1,NG024003_tsaragi-1,8.845,5.212
NG024003_tsaragi-11,Tsaragi 11,Tsaragi 11,tsaragi-11,NG024003_tsaragi-11,8.845,5.212
NG024003_tsaragi-111,Tsaragi 111,Tsaragi 111,tsaragi-111,NG024003_tsaragi-111,8.845,5.212
NG024003_tsonga-1,Tsonga 1,Tsonga 1,tsonga-1,NG024003_tsonga-1,8.845,5.212
NG024003_tsonga-11,Tsonga 11,Tsonga 11,tsonga-11,NG024003_tsonga-11,8.845,5.212
NG024003_tsonga-111,Tsonga 111,Tsonga 111,tsonga-111,NG024003_tsonga-111,8.845,5.212
