id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG027016_babban-rami,Babban Rami,Babban Rami,babban-rami,NG027016_babban-rami,9.82,5.249
NG027016_dapangimakera,Dapangi/makera,Dapangi/makera,dapangimakera,NG027016_dapangimakera,9.82,5.249
NG027016_ibbi,Ibbi,Ibbi,ibbi,NG027016_ibbi,9.82,5.249
NG027016_kaboji,Kaboji,Kaboji,kaboji,NG027016_kaboji,9.82,5.249
NG027016_kasanga,Kasanga,Kasanga,kasanga,NG027016_kasanga,9.82,5.249
NG027016_kulho,Kulho,Kulho,kulho,NG027016_kulho,9.82,5.249
NG027016_kwatachi,Kwatachi,Kwatachi,kwatachi,NG027016_kwatachi,9.82,5.249
NG027016_mashegu,Mashegu,Mashegu,mashegu,NG027016_mashegu,9.82,5.249
NG027016_mazakukalikoro,Mazakuka/likoro,Mazakuka/likoro,mazakukalikoro,NG027016_mazakukalikoro,9.82,5.249
NG027016_saho-rami,Saho-rami,Saho-rami,saho-rami,NG027016_saho-rami,9.82,5.249
