id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG004012_amamu-i,Amamu I,Amamu I,amamu-i,NG004012_amamu-i,5.845,6.858
NG004012_amamu-ii,Amamu Ii,Amamu Ii,amamu-ii,NG004012_amamu-ii,5.845,6.858
NG004012_amorka,Amorka,Amorka,amorka,NG004012_amorka,5.845,6.858
NG004012_azia,Azia,Azia,azia,NG004012_azia,5.845,6.858
NG004012_ihite,Ihite.,Ihite.,ihite,NG004012_ihite,5.845,6.858
NG004012_isseke,Isseke,Isseke,isseke,NG004012_isseke,5.845,6.858
NG004012_lilu,Lilu,Lilu,lilu,NG004012_lilu,5.845,6.858
NG004012_mbosi,Mbosi,Mbosi,mbosi,NG004012_mbosi,5.845,6.858
NG004012_ogbolo,Ogbolo,Ogbolo,ogbolo,NG004012_ogbolo,5.845,6.858
NG004012_okija-i,Okija I,Okija I,okija-i,NG004012_okija-i,5.845,6.858
NG004012_okija-ii,Okija Ii,Okija Ii,okija-ii,NG004012_okija-ii,5.845,6.858
NG004012_okija-iii,Okija Iii,Okija Iii,okija-iii,NG004012_okija-iii,5.845,6.858
NG004012_okija-iv,Okija Iv,Okija Iv,okija-iv,NG004012_okija-iv,5.845,6.858
NG004012_okija-v,Okija V,Okija V,okija-v,NG004012_okija-v,5.845,6.858
NG004012_orsumoghu,Orsumoghu,Orsumoghu,orsumoghu,NG004012_orsumoghu,5.845,6.858
NG004012_ubuluisiuzor,Ubuluisiuzor,Ubuluisiuzor,ubuluisiuzor,NG004012_ubuluisiuzor,5.845,6.858
NG004012_uli-i,Uli I,Uli I,uli-i,NG004012_uli-i,5.845,6.858
NG004012_uli-ii,Uli Ii,Uli Ii,uli-ii,NG004012_uli-ii,5.845,6.858
NG004012_uli-iii,Uli Iii,Uli Iii,uli-iii,NG004012_uli-iii,5.845,6.858
NG004012_uzoakwa,Uzoakwa,Uzoakwa,uzoakwa,NG004012_uzoakwa,5.845,6.858
