id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG021016_bugaje,Bugaje,Bugaje,bugaje,NG021016_bugaje,13.005,7.407
NG021016_farfaru,Farfaru,Farfaru,farfaru,NG021016_farfaru,13.005,7.407
NG021016_faru,Faru,Faru,faru,NG021016_faru,13.005,7.407
NG021016_gbauremallamawa,G/baure/mallamawa,G/baure/mallamawa,gbauremallamawa,NG021016_gbauremallamawa,13.005,7.407
NG021016_gangara,Gangara,Gangara,gangara,NG021016_gangara,13.005,7.407
NG021016_jibia-a,Jibia A,Jibia A,jibia-a,NG021016_jibia-a,13.005,7.407
NG021016_jibia-b,Jibia B,Jibia B,jibia-b,NG021016_jibia-b,13.005,7.407
NG021016_kusa,Kusa,Kusa,kusa,NG021016_kusa,13.005,7.407
NG021016_mazanyamagama,Mazanya/magama,Mazanya/magama,mazanyamagama,NG021016_mazanyamagama,13.005,7.407
NG021016_riko,Riko,Riko,riko,NG021016_riko,13.005,7.407
NG021016_yangaiya,Yangaiya,Yangaiya,yangaiya,NG021016_yangaiya,13.005,7.407
