id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG029012_ajagba-1,Ajagba 1,Ajagba 1,ajagba-1,NG029012_ajagba-1,6.479,4.983
NG029012_ajagba-11,Ajagba 11,Ajagba 11,ajagba-11,NG029012_ajagba-11,6.479,4.983
NG029012_akotogbo-1,Akotogbo 1,Akotogbo 1,akotogbo-1,NG029012_akotogbo-1,6.479,4.983
NG029012_akotogbo-11,Akotogbo 11,Akotogbo 11,akotogbo-11,NG029012_akotogbo-11,6.479,4.983
NG029012_irele-1,Irele 1,Irele 1,irele-1,NG029012_irele-1,6.479,4.983
NG029012_irele-11,Irele 11,Irele 11,irele-11,NG029012_irele-11,6.479,4.983
NG029012_irele-1v,Irele 1v,Irele 1v,irele-1v,NG029012_irele-1v,6.479,4.983
NG029012_irele-iii,Irele Iii,Irele Iii,irele-iii,NG029012_irele-iii,6.479,4.983
NG029012_irele-v,Irele V,Irele V,irele-v,NG029012_irele-v,6.479,4.983
NG029012_iyansanomi,Iyansan/omi,Iyansan/omi,iyansanomi,NG029012_iyansanomi,6.479,4.983
