id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG029002_ajowaigasieritigedegede,Ajowa/igasi/eriti/gedegede,Ajowa/igasi/eriti/gedegede,ajowaigasieritigedegede,NG029002_ajowaigasieritigedegede,7.634,5.805
NG029002_arigidi-ii,Arigidi Ii,Arigidi Ii,arigidi-ii,NG029002_arigidi-ii,7.634,5.805
NG029002_arigidiiye-i,Arigidi/iye I,Arigidi/iye I,arigidiiye-i,NG029002_arigidiiye-i,7.634,5.805
NG029002_erusukaramuibaramu,Erusu/karamu/ibaramu,Erusu/karamu/ibaramu,erusukaramuibaramu,NG029002_erusukaramuibaramu,7.634,5.805
NG029002_eseafin,Ese/afin,Ese/afin,eseafin,NG029002_eseafin,7.634,5.805
NG029002_odo-irunoyinmo,Odo-irun/oyinmo,Odo-irun/oyinmo,odo-irunoyinmo,NG029002_odo-irunoyinmo,7.634,5.805
NG029002_ogbagi,Ogbagi,Ogbagi,ogbagi,NG029002_ogbagi,7.634,5.805
NG029002_oke-irunsurulere,Oke-irun/surulere,Oke-irun/surulere,oke-irunsurulere,NG029002_oke-irunsurulere,7.634,5.805
NG029002_okeagbe,Okeagbe,Okeagbe,okeagbe,NG029002_okeagbe,7.634,5.805
NG029002_oyinoge,Oyin/oge,Oyin/oge,oyinoge,NG029002_oyinoge,7.634,5.805
