id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG018003_batu,Batu,Batu,batu,NG018003_batu,12.825,10.092
NG018003_birniwa,Birniwa,Birniwa,birniwa,NG018003_birniwa,12.825,10.092
NG018003_dangwaleri,Dangwaleri,Dangwaleri,dangwaleri,NG018003_dangwaleri,12.825,10.092
NG018003_diginsa,Diginsa,Diginsa,diginsa,NG018003_diginsa,12.825,10.092
NG018003_fagi,Fagi,Fagi,fagi,NG018003_fagi,12.825,10.092
NG018003_kachallari,Kachallari,Kachallari,kachallari,NG018003_kachallari,12.825,10.092
NG018003_karanka,Karanka,Karanka,karanka,NG018003_karanka,12.825,10.092
NG018003_kazura,Kazura,Kazura,kazura,NG018003_kazura,12.825,10.092
NG018003_machinamari,Machinamari,Machinamari,machinamari,NG018003_machinamari,12.825,10.092
NG018003_matamu,Matamu,Matamu,matamu,NG018003_matamu,12.825,10.092
NG018003_nguwa,Nguwa,Nguwa,nguwa,NG018003_nguwa,12.825,10.092
