id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG020016_balan,Balan,Balan,balan,NG020016_balan,11.793,9.018
NG020016_gamarya,Gamarya,Gamarya,gamarya,NG020016_gamarya,11.793,9.018
NG020016_gamoji,Gamoji,Gamoji,gamoji,NG020016_gamoji,11.793,9.018
NG020016_gaya-arewa,Gaya Arewa,Gaya Arewa,gaya-arewa,NG020016_gaya-arewa,11.793,9.018
NG020016_gaya-kudu,Gaya Kudu,Gaya Kudu,gaya-kudu,NG020016_gaya-kudu,11.793,9.018
NG020016_kademi,Kademi,Kademi,kademi,NG020016_kademi,11.793,9.018
NG020016_kazurawa,Kazurawa,Kazurawa,kazurawa,NG020016_kazurawa,11.793,9.018
NG020016_maimakawa,Maimakawa,Maimakawa,maimakawa,NG020016_maimakawa,11.793,9.018
NG020016_shagogo,Shagogo,Shagogo,shagogo,NG020016_shagogo,11.793,9.018
NG020016_wudilawa,Wudilawa,Wudilawa,wudilawa,NG020016_wudilawa,11.793,9.018
