id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG019014_badurum-sama,Badurum Sama,Badurum Sama,badurum-sama,NG019014_badurum-sama,10.22,8.318
NG019014_bital,Bital,Bital,bital,NG019014_bital,10.22,8.318
NG019014_damakasuwa,Damakasuwa,Damakasuwa,damakasuwa,NG019014_damakasuwa,10.22,8.318
NG019014_dawaki,Dawaki,Dawaki,dawaki,NG019014_dawaki,10.22,8.318
NG019014_geshere,Geshere,Geshere,geshere,NG019014_geshere,10.22,8.318
NG019014_kamaru,Kamaru,Kamaru,kamaru,NG019014_kamaru,10.22,8.318
NG019014_kauru-east,Kauru East,Kauru East,kauru-east,NG019014_kauru-east,10.22,8.318
NG019014_kauru-west,Kauru West,Kauru West,kauru-west,NG019014_kauru-west,10.22,8.318
NG019014_kwassam,Kwassam,Kwassam,kwassam,NG019014_kwassam,10.22,8.318
NG019014_makami,Makami,Makami,makami,NG019014_makami,10.22,8.318
NG019014_pari,Pari,Pari,pari,NG019014_pari,10.22,8.318
