id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG028002_ago-egunijesa,Ago-egun/ijesa,Ago-egun/ijesa,ago-egunijesa,NG028002_ago-egunijesa,7.156,3.367
NG028002_ake-i,Ake I,Ake I,ake-i,NG028002_ake-i,7.156,3.367
NG028002_ake-ii,Ake Ii,Ake Ii,ake-ii,NG028002_ake-ii,7.156,3.367
NG028002_ake-iii,Ake Iii,Ake Iii,ake-iii,NG028002_ake-iii,7.156,3.367
NG028002_erunbeoke-ijeun,Erunbe/oke Ijeun,Erunbe/oke Ijeun,erunbeoke-ijeun,NG028002_erunbeoke-ijeun,7.156,3.367
NG028002_ibara-i,Ibara I,Ibara I,ibara-i,NG028002_ibara-i,7.156,3.367
NG028002_ibara-ii,Ibara Ii,Ibara Ii,ibara-ii,NG028002_ibara-ii,7.156,3.367
NG028002_igboreago-oba,Igbore/ago Oba,Igbore/ago Oba,igboreago-oba,NG028002_igboreago-oba,7.156,3.367
NG028002_ijayeidi-aba,Ijaye/idi-aba,Ijaye/idi-aba,ijayeidi-aba,NG028002_ijayeidi-aba,7.156,3.367
NG028002_ijemo,Ijemo,Ijemo,ijemo,NG028002_ijemo,7.156,3.367
NG028002_imoisabo,Imo/isabo,Imo/isabo,imoisabo,NG028002_imoisabo,7.156,3.367
NG028002_itoko,Itoko,Itoko,itoko,NG028002_itoko,7.156,3.367
NG028002_keesiemere,Keesi/emere,Keesi/emere,keesiemere,NG028002_keesiemere,7.156,3.367
NG028002_sodekesale-ijeun-i,Sodeke/sale-ijeun I,Sodeke/sale-ijeun I,sodekesale-ijeun-i,NG028002_sodekesale-ijeun-i,7.156,3.367
NG028002_sodekesale-ijeun-ii,Sodeke/sale-ijeun Ii,Sodeke/sale-ijeun Ii,sodekesale-ijeun-ii,NG028002_sodekesale-ijeun-ii,7.156,3.367
