id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG011009_akaeze-ukwu,Akaeze Ukwu,Akaeze Ukwu,akaeze-ukwu,NG011009_akaeze-ukwu,5.914,7.641
NG011009_amaeze-ishiagu,Amaeze Ishiagu,Amaeze Ishiagu,amaeze-ishiagu,NG011009_amaeze-ishiagu,5.914,7.641
NG011009_amagu,Amagu,Amagu,amagu,NG011009_amagu,5.914,7.641
NG011009_amonye,Amonye,Amonye,amonye,NG011009_amonye,5.914,7.641
NG011009_ihenta-ogidi,Ihenta Ogidi,Ihenta Ogidi,ihenta-ogidi,NG011009_ihenta-ogidi,5.914,7.641
NG011009_iyioji-akaeze,Iyioji Akaeze,Iyioji Akaeze,iyioji-akaeze,NG011009_iyioji-akaeze,5.914,7.641
NG011009_ndiokoro-ukwu,Ndiokoro Ukwu,Ndiokoro Ukwu,ndiokoro-ukwu,NG011009_ndiokoro-ukwu,5.914,7.641
NG011009_ngwogwo,Ngwogwo,Ngwogwo,ngwogwo,NG011009_ngwogwo,5.914,7.641
NG011009_obinagu,Obinagu,Obinagu,obinagu,NG011009_obinagu,5.914,7.641
NG011009_okue,Okue,Okue,okue,NG011009_okue,5.914,7.641
NG011009_umobo,Umobo,Umobo,umobo,NG011009_umobo,5.914,7.641
