id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG036010_bukarti,Bukarti,Bukarti,bukarti,NG036010_bukarti,12.933,10.873
NG036010_fajiganari,Fajiganari,Fajiganari,fajiganari,NG036010_fajiganari,13.016,10.784
NG036010_garin-gawo,Garin Gawo,Garin Gawo,garin-gawo,NG036010_garin-gawo,12.914,10.731
NG036010_gasma,Gasma,Gasma,gasma,NG036010_gasma,12.917,10.979
NG036010_jaji-maji,Jaji Maji,Jaji Maji,jaji-maji,NG036010_jaji-maji,12.912,10.806
NG036010_karasuwa-galu,Karasuwa Galu,Karasuwa Galu,karasuwa-galu,NG036010_karasuwa-galu,12.952,10.615
NG036010_karauswa-garu-guna,Karauswa Garu Guna,Karauswa Garu Guna,karauswa-garu-guna,NG036010_karauswa-garu-guna,13.097,10.804
NG036010_wachakal,Wachakal,Wachakal,wachakal,NG036010_wachakal,12.84,10.599
NG036010_waro,Waro,Waro,waro,NG036010_waro,12.927,11.059
NG036010_yajiri,Yajiri,Yajiri,yajiri,NG036010_yajiri,12.998,10.692
