id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG003004_akpautong,Akpautong,Akpautong,akpautong,NG003004_akpautong,4.642,8.075
NG003004_ebe-ekpi,Ebe Ekpi,Ebe Ekpi,ebe-ekpi,NG003004_ebe-ekpi,4.642,8.075
NG003004_ebighi-okpono,Ebighi Okpono,Ebighi Okpono,ebighi-okpono,NG003004_ebighi-okpono,4.642,8.075
NG003004_edor,Edor,Edor,edor,NG003004_edor,4.642,8.075
NG003004_ekpene-obo,Ekpene Obo,Ekpene Obo,ekpene-obo,NG003004_ekpene-obo,4.642,8.075
NG003004_etebi-akwata,Etebi Akwata,Etebi Akwata,etebi-akwata,NG003004_etebi-akwata,4.642,8.075
NG003004_etebi-idung-assan,Etebi Idung Assan,Etebi Idung Assan,etebi-idung-assan,NG003004_etebi-idung-assan,4.642,8.075
NG003004_ikpa,Ikpa,Ikpa,ikpa,NG003004_ikpa,4.642,8.075
NG003004_ntak-inyang,Ntak Inyang,Ntak Inyang,ntak-inyang,NG003004_ntak-inyang,4.642,8.075
NG003004_uquo,Uquo,Uquo,uquo,NG003004_uquo,4.642,8.075
