id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG023009_aiyegunle,Aiyegunle,Aiyegunle,aiyegunle,NG023009_aiyegunle,7.838,5.894
NG023009_aiyerearimah,Aiyere/arimah,Aiyere/arimah,aiyerearimah,NG023009_aiyerearimah,7.838,5.894
NG023009_aiyetoro-i,Aiyetoro I,Aiyetoro I,aiyetoro-i,NG023009_aiyetoro-i,7.838,5.894
NG023009_aiyetoro-ii,Aiyetoro Ii,Aiyetoro Ii,aiyetoro-ii,NG023009_aiyetoro-ii,7.838,5.894
NG023009_egbeda-eggaokedayo,Egbeda Egga/okedayo,Egbeda Egga/okedayo,egbeda-eggaokedayo,NG023009_egbeda-eggaokedayo,7.838,5.894
NG023009_ekinrin-ade,Ekinrin Ade,Ekinrin Ade,ekinrin-ade,NG023009_ekinrin-ade,7.838,5.894
NG023009_ibgolayereilaere,Ibgolayere/ilaere,Ibgolayere/ilaere,ibgolayereilaere,NG023009_ibgolayereilaere,7.838,5.894
NG023009_iffeikoyiokejumu,Iffe/ikoyi/okejumu,Iffe/ikoyi/okejumu,iffeikoyiokejumu,NG023009_iffeikoyiokejumu,7.838,5.894
NG023009_iletejuoriga,Ileteju/origa,Ileteju/origa,iletejuoriga,NG023009_iletejuoriga,7.838,5.894
NG023009_iyahayeh,Iyah/ayeh,Iyah/ayeh,iyahayeh,NG023009_iyahayeh,7.838,5.894
NG023009_iyamoye,Iyamoye,Iyamoye,iyamoye,NG023009_iyamoye,7.838,5.894
NG023009_iyara,Iyara,Iyara,iyara,NG023009_iyara,7.838,5.894
NG023009_odokoro,Odokoro,Odokoro,odokoro,NG023009_odokoro,7.838,5.894
NG023009_ogaleaduge,Ogale/aduge,Ogale/aduge,ogaleaduge,NG023009_ogaleaduge,7.838,5.894
NG023009_ogidi,Ogidi,Ogidi,ogidi,NG023009_ogidi,7.838,5.894
