id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
NG003010_ibiono-central-1,Ibiono Central 1,Ibiono Central 1,ibiono-central-1,NG003010_ibiono-central-1,5.2,7.895
NG003010_ibiono-central-11,Ibiono Central 11,Ibiono Central 11,ibiono-central-11,NG003010_ibiono-central-11,5.2,7.895
NG003010_ibiono-eastern-1,Ibiono Eastern 1,Ibiono Eastern 1,ibiono-eastern-1,NG003010_ibiono-eastern-1,5.2,7.895
NG003010_ibiono-eastern-11,Ibiono Eastern 11,Ibiono Eastern 11,ibiono-eastern-11,NG003010_ibiono-eastern-11,5.2,7.895
NG003010_ibiono-northern-1,Ibiono Northern 1,Ibiono Northern 1,ibiono-northern-1,NG003010_ibiono-northern-1,5.2,7.895
NG003010_ibiono-northern-11,Ibiono Northern 11,Ibiono Northern 11,ibiono-northern-11,NG003010_ibiono-northern-11,5.2,7.895
NG003010_ibiono-southern-1,Ibiono Southern 1,Ibiono Southern 1,ibiono-southern-1,NG003010_ibiono-southern-1,5.2,7.895
NG003010_ibiono-southern-11,Ibiono Southern 11,Ibiono Southern 11,ibiono-southern-11,NG003010_ibiono-southern-11,5.2,7.895
NG003010_ibiono-western-1,Ibiono Western 1,Ibiono Western 1,ibiono-western-1,NG003010_ibiono-western-1,5.2,7.895
NG003010_ibiono-western-11,Ibiono Western 11,Ibiono Western 11,ibiono-western-11,NG003010_ibiono-western-11,5.2,7.895
NG003010_ikpanya,Ikpanya,Ikpanya,ikpanya,NG003010_ikpanya,5.2,7.895
